Stock Symbol,Date,Stock Price
601618,2024-09-30,3.34
601618,2024-06-30,3.0285
601618,2024-03-31,3.2825
601618,2023-12-31,2.9894
601618,2023-09-30,3.5853
601618,2023-06-30,3.7981
601618,2023-03-31,3.7311
601618,2022-12-31,3.0423
601618,2022-09-30,2.8605
601618,2022-06-30,3.2714
601618,2022-03-31,3.5051
601618,2021-12-31,3.5799
601618,2021-09-30,4.0659
601618,2021-06-30,2.7195
601618,2021-03-31,3.121
601618,2020-12-31,2.4913
601618,2020-09-30,2.4183
601618,2020-06-30,2.2323
601618,2020-03-31,2.3301
601618,2019-12-31,2.4902
