Stock Symbol,Date,Stock Price
603180,2024-09-30,20.22
603180,2024-06-30,18.32
603180,2024-03-31,21.45
603180,2023-12-31,24.05
603180,2023-09-30,25.96
603180,2023-06-30,32.13
603180,2023-03-31,34.68
603180,2022-12-31,26.89
603180,2022-09-30,24.11
603180,2022-06-30,29.04
603180,2022-03-31,29.1
603180,2021-12-31,34.64
603180,2021-09-30,27.25
603180,2021-06-30,42.91
603180,2021-03-31,46.03
603180,2020-12-31,31.67
603180,2020-09-30,35.51
603180,2020-06-30,29.92
603180,2020-03-31,26.0
603180,2019-12-31,29.9
