Stock Symbol,Date,Stock Price
000709,2024-09-30,2.22
000709,2024-06-30,1.9
000709,2024-03-31,2.0861
000709,2023-12-31,2.0861
000709,2023-09-30,2.2232
000709,2023-06-30,2.1741
000709,2023-03-31,2.2414
000709,2022-12-31,2.1741
000709,2022-09-30,2.1644
000709,2022-06-30,2.105
000709,2022-03-31,2.2168
000709,2021-12-31,2.2913
000709,2021-09-30,2.5894
000709,2021-06-30,2.1982
000709,2021-03-31,2.1088
000709,2020-12-31,2.0016
000709,2020-09-30,1.8854
000709,2020-06-30,1.8318
000709,2020-03-31,1.8944
000709,2019-12-31,2.3054
