Stock Symbol,Date,Stock Price
600055,2024-09-30,15.09
600055,2024-06-30,12.35
600055,2024-03-31,14.47
600055,2023-12-31,16.93
600055,2023-09-30,18.34
600055,2023-06-30,20.64
600055,2023-03-31,24.25
600055,2022-12-31,19.26
600055,2022-09-30,19.93
600055,2022-06-30,23.98
600055,2022-03-31,26.7
600055,2021-12-31,23.37
600055,2021-09-30,18.3
600055,2021-06-30,16.33
600055,2021-03-31,12.8
600055,2020-12-31,9.86
600055,2020-09-30,13.29
600055,2020-06-30,15.6
600055,2020-03-31,13.26
600055,2019-12-31,10.03
