Stock Symbol,Date,Stock Price
300134,2024-09-30,12.24
300134,2024-06-30,6.82
300134,2024-03-31,9.22
300134,2023-12-31,10.32
300134,2023-09-30,10.81
300134,2023-06-30,10.25
300134,2023-03-31,10.64
300134,2022-12-31,7.76
300134,2022-09-30,7.18
300134,2022-06-30,8.15
300134,2022-03-31,9.38
300134,2021-12-31,12.64
300134,2021-09-30,9.27
300134,2021-06-30,11.21
300134,2021-03-31,9.26
300134,2020-12-31,10.33
300134,2020-09-30,13.22
300134,2020-06-30,13.98
300134,2020-03-31,15.88
300134,2019-12-31,15.42
