Stock Symbol,Date,Stock Price
300673,2024-09-30,14.48
300673,2024-06-30,13.12
300673,2024-03-31,11.32
300673,2023-12-31,13.3
300673,2023-09-30,12.88
300673,2023-06-30,14.0
300673,2023-03-31,17.49
300673,2022-12-31,17.65
300673,2022-09-30,22.12
300673,2022-06-30,17.28
300673,2022-03-31,15.31
300673,2021-12-31,20.44
300673,2021-09-30,18.29
300673,2021-06-30,22.22
300673,2021-03-31,19.9
300673,2020-12-31,20.76
300673,2020-09-30,25.31
300673,2020-06-30,25.79
300673,2020-03-31,17.05
300673,2019-12-31,18.5
