Stock Symbol,Date,Stock Price
300489,2024-09-30,22.78
300489,2024-06-30,20.27
300489,2024-03-31,18.3
300489,2023-12-31,20.24
300489,2023-09-30,19.3
300489,2023-06-30,18.45
300489,2023-03-31,18.76
300489,2022-12-31,18.1
300489,2022-09-30,14.7
300489,2022-06-30,16.46
300489,2022-03-31,18.12
300489,2021-12-31,24.47
300489,2021-09-30,24.05
300489,2021-06-30,22.3
300489,2021-03-31,20.08
300489,2020-12-31,33.33
300489,2020-09-30,39.35
300489,2020-06-30,31.4
300489,2020-03-31,22.6
300489,2019-12-31,13.37
