Stock Symbol,Date,Stock Price
300547,2024-09-30,17.47
300547,2024-06-30,16.23
300547,2024-03-31,18.27
300547,2023-12-31,16.46
300547,2023-09-30,15.41
300547,2023-06-30,16.28
300547,2023-03-31,16.24
300547,2022-12-31,13.87
300547,2022-09-30,16.52
300547,2022-06-30,15.6
300547,2022-03-31,13.05
300547,2021-12-31,13.97
300547,2021-09-30,9.85
300547,2021-06-30,9.72
300547,2021-03-31,7.77
300547,2020-12-31,9.37
300547,2020-09-30,10.32
300547,2020-06-30,7.2
300547,2020-03-31,7.0
300547,2019-12-31,8.51
