Stock Symbol,Date,Stock Price
KSD,2024-09-30,4.8
KSD,2024-06-30,3.8
KSD,2024-03-31,3.6
KSD,2023-12-31,3.6
KSD,2023-09-30,5.0
KSD,2023-06-30,6.3
KSD,2023-03-31,6.1
KSD,2022-12-31,5.8
KSD,2022-09-30,5.9
KSD,2022-06-30,6.9
KSD,2022-03-31,12.2
KSD,2021-12-31,7.4
KSD,2021-09-30,4.7
KSD,2021-06-30,4.0
KSD,2021-03-31,4.7
KSD,2020-12-31,4.6
KSD,2020-09-30,4.6
KSD,2020-06-30,4.5
KSD,2020-03-31,7.3
KSD,2019-12-31,6.6
