Stock Symbol,Date,Stock Price
002779,2024-09-30,36.64
002779,2024-06-30,28.19
002779,2024-03-31,34.75
002779,2023-12-31,24.74
002779,2023-09-30,21.31
002779,2023-06-30,26.13
002779,2023-03-31,24.39
002779,2022-12-31,23.39
002779,2022-09-30,21.14
002779,2022-06-30,25.14
002779,2022-03-31,26.1
002779,2021-12-31,16.87
002779,2021-09-30,12.48
002779,2021-06-30,10.55
002779,2021-03-31,10.39
002779,2020-12-31,12.58
002779,2020-09-30,13.36
002779,2020-06-30,14.42
002779,2020-03-31,15.7
002779,2019-12-31,16.46
