Stock Symbol,Date,Stock Price
PSW,2024-09-30,7.8
PSW,2024-06-30,8.19
PSW,2024-03-31,7.54
PSW,2023-12-31,7.54
PSW,2023-09-30,10.08
PSW,2023-06-30,7.2
PSW,2023-03-31,6.25
PSW,2022-12-31,6.94
PSW,2022-09-30,9.72
PSW,2022-06-30,11.78
PSW,2022-03-31,16.35
PSW,2021-12-31,16.43
PSW,2021-09-30,8.6
PSW,2021-06-30,7.02
PSW,2021-03-31,6.72
PSW,2020-12-31,7.39
PSW,2020-09-30,5.6
PSW,2020-06-30,5.11
PSW,2020-03-31,4.69
PSW,2019-12-31,4.69
