Stock Symbol,Date,Stock Price
600387,2024-09-30,2.95
600387,2024-06-30,2.41
600387,2024-03-31,5.84
600387,2023-12-31,6.19
600387,2023-09-30,5.48
600387,2023-06-30,5.35
600387,2023-03-31,6.9
600387,2022-12-31,7.08
600387,2022-09-30,8.08
600387,2022-06-30,6.41
600387,2022-03-31,6.3082
600387,2021-12-31,7.1811
600387,2021-09-30,5.3164
600387,2021-06-30,4.4693
600387,2021-03-31,6.3021
600387,2020-12-31,6.1747
600387,2020-09-30,6.4884
600387,2020-06-30,7.6939
600387,2020-03-31,7.2529
600387,2019-12-31,8.135
