Stock Symbol,Date,Stock Price
300648,2024-09-30,23.21
300648,2024-06-30,16.98
300648,2024-03-31,24.15
300648,2023-12-31,26.64
300648,2023-09-30,25.19
300648,2023-06-30,32.18
300648,2023-03-31,37.15
300648,2022-12-31,37.01
300648,2022-09-30,35.17
300648,2022-06-30,40.59
300648,2022-03-31,42.18
300648,2021-12-31,60.06
300648,2021-09-30,68.26
300648,2021-06-30,31.25
300648,2021-03-31,26.96
300648,2020-12-31,44.24
300648,2020-09-30,30.35
300648,2020-06-30,15.22
300648,2020-03-31,15.42
300648,2019-12-31,15.84
