Stock Symbol,Date,Stock Price
300723,2024-09-30,17.83
300723,2024-06-30,19.65
300723,2024-03-31,25.16
300723,2023-12-31,29.55
300723,2023-09-30,25.4
300723,2023-06-30,29.03
300723,2023-03-31,28.66
300723,2022-12-31,22.7
300723,2022-09-30,15.5
300723,2022-06-30,17.66
300723,2022-03-31,18.38
300723,2021-12-31,23.4
300723,2021-09-30,19.85
300723,2021-06-30,22.0
300723,2021-03-31,17.65
300723,2020-12-31,14.48
300723,2020-09-30,15.28
300723,2020-06-30,15.5
300723,2020-03-31,15.13
300723,2019-12-31,13.75
