Stock Symbol,Date,Stock Price
600429,2024-09-30,4.49
600429,2024-06-30,3.6822
600429,2024-03-31,4.0968
600429,2023-12-31,4.4028
600429,2023-09-30,4.9062
600429,2023-06-30,4.7019
600429,2023-03-31,4.8399
600429,2022-12-31,5.2441
600429,2022-09-30,4.485
600429,2022-06-30,5.1652
600429,2022-03-31,5.2096
600429,2021-12-31,5.8633
600429,2021-09-30,5.3462
600429,2021-06-30,4.5512
600429,2021-03-31,4.8338
600429,2020-12-31,4.8435
600429,2020-09-30,4.9897
600429,2020-06-30,4.9862
600429,2020-03-31,5.4227
600429,2019-12-31,5.2869
