Stock Symbol,Date,Stock Price
600774,2024-09-30,8.02
600774,2024-06-30,8.08
600774,2024-03-31,7.5
600774,2023-12-31,9.86
600774,2023-09-30,10.17
600774,2023-06-30,12.6
600774,2023-03-31,11.82
600774,2022-12-31,11.24
600774,2022-09-30,10.02
600774,2022-06-30,12.72
600774,2022-03-31,11.97
600774,2021-12-31,16.43
600774,2021-09-30,16.45
600774,2021-06-30,14.81
600774,2021-03-31,15.83
600774,2020-12-31,13.51
600774,2020-09-30,11.4
600774,2020-06-30,11.76
600774,2020-03-31,11.57
600774,2019-12-31,11.01
