Stock Symbol,Date,Stock Price
000799,2024-09-30,51.69
000799,2024-06-30,42.79
000799,2024-03-31,55.23
000799,2023-12-31,71.36
000799,2023-09-30,86.05
000799,2023-06-30,86.83
000799,2023-03-31,124.57
000799,2022-12-31,132.86
000799,2022-09-30,121.02
000799,2022-06-30,177.47
000799,2022-03-31,141.26
000799,2021-12-31,202.96
000799,2021-09-30,236.61
000799,2021-06-30,243.47
000799,2021-03-31,144.94
000799,2020-12-31,149.07
000799,2020-09-30,78.42
000799,2020-06-30,72.89
000799,2020-03-31,26.95
000799,2019-12-31,34.01
