Stock Symbol,Date,Stock Price
TDG,2024-09-30,4.17
TDG,2024-06-30,3.99
TDG,2024-03-31,3.22
TDG,2023-12-31,3.11
TDG,2023-09-30,3.48
TDG,2023-06-30,3.77
TDG,2023-03-31,2.82
TDG,2022-12-31,2.8
TDG,2022-09-30,3.78
TDG,2022-06-30,4.32
TDG,2022-03-31,8.83
TDG,2021-12-31,8.79
TDG,2021-09-30,4.93
TDG,2021-06-30,3.2
TDG,2021-03-31,2.73
TDG,2020-12-31,2.11
TDG,2020-09-30,1.81
TDG,2020-06-30,1.35
TDG,2020-03-31,1.2
TDG,2019-12-31,1.33
