Stock Symbol,Date,Stock Price
002863,2024-09-30,4.45
002863,2024-06-30,4.0648
002863,2024-03-31,4.8185
002863,2023-12-31,6.1825
002863,2023-09-30,5.8738
002863,2023-06-30,6.2024
002863,2023-03-31,5.8446
002863,2022-12-31,5.3476
002863,2022-09-30,5.1488
002863,2022-06-30,5.3874
002863,2022-03-31,5.0746
002863,2021-12-31,5.8378
002863,2021-09-30,4.9854
002863,2021-06-30,4.9625
002863,2021-03-31,5.1404
002863,2020-12-31,5.5853
002863,2020-09-30,8.1654
002863,2020-06-30,4.7648
002863,2020-03-31,4.7382
002863,2019-12-31,5.4967
