Stock Symbol,Date,Stock Price
300757,2024-09-30,116.5
300757,2024-06-30,87.29
300757,2024-03-31,110.75
300757,2023-12-31,57.98
300757,2023-09-30,58.32
300757,2023-06-30,62.69
300757,2023-03-31,38.06
300757,2022-12-31,37.27
300757,2022-09-30,29.19
300757,2022-06-30,35.57
300757,2022-03-31,29.36
300757,2021-12-31,44.1
300757,2021-09-30,29.3
300757,2021-06-30,25.47
300757,2021-03-31,25.73
300757,2020-12-31,26.76
300757,2020-09-30,29.26
300757,2020-06-30,28.45
300757,2020-03-31,27.29
300757,2019-12-31,23.05
