Stock Symbol,Date,Stock Price
002151,2024-09-30,27.9
002151,2024-06-30,24.18
002151,2024-03-31,31.77
002151,2023-12-31,31.4
002151,2023-09-30,30.79
002151,2023-06-30,34.96
002151,2023-03-31,31.73
002151,2022-12-31,27.92
002151,2022-09-30,26.28
002151,2022-06-30,31.38
002151,2022-03-31,32.89
002151,2021-12-31,38.96
002151,2021-09-30,40.11
002151,2021-06-30,42.75
002151,2021-03-31,42.88
002151,2020-12-31,50.53
002151,2020-09-30,52.21
002151,2020-06-30,31.77
002151,2020-03-31,24.84
002151,2019-12-31,25.05
