Stock Symbol,Date,Stock Price
603989,2024-09-30,15.12
603989,2024-06-30,14.06
603989,2024-03-31,16.53
603989,2023-12-31,21.1
603989,2023-09-30,20.85
603989,2023-06-30,20.65
603989,2023-03-31,25.21
603989,2022-12-31,24.82
603989,2022-09-30,27.02
603989,2022-06-30,27.26
603989,2022-03-31,25.97
603989,2021-12-31,39.59
603989,2021-09-30,30.99
603989,2021-06-30,31.16
603989,2021-03-31,27.78
603989,2020-12-31,25.37
603989,2020-09-30,25.72
603989,2020-06-30,27.47
603989,2020-03-31,21.2
603989,2019-12-31,20.43
