Stock Symbol,Date,Stock Price
002824,2024-09-30,15.32
002824,2024-06-30,12.57
002824,2024-03-31,15.94
002824,2023-12-31,20.26
002824,2023-09-30,17.38
002824,2023-06-30,20.49
002824,2023-03-31,22.74
002824,2022-12-31,20.48
002824,2022-09-30,23.21
002824,2022-06-30,38.15
002824,2022-03-31,23.84
002824,2021-12-31,31.34
002824,2021-09-30,18.61
002824,2021-06-30,24.31
002824,2021-03-31,12.71
002824,2020-12-31,10.91
002824,2020-09-30,11.45
002824,2020-06-30,19.38
002824,2020-03-31,11.05
002824,2019-12-31,7.48
