Stock Symbol,Date,Stock Price
002177,2024-09-30,4.4
002177,2024-06-30,3.2153
002177,2024-03-31,3.952
002177,2023-12-31,4.4198
002177,2023-09-30,4.0117
002177,2023-06-30,3.942
002177,2023-03-31,3.0361
002177,2022-12-31,3.0959
002177,2022-09-30,2.4488
002177,2022-06-30,2.2497
002177,2022-03-31,5.6202
002177,2021-12-31,6.5619
002177,2021-09-30,5.3228
002177,2021-06-30,7.5233
002177,2021-03-31,7.4442
002177,2020-12-31,5.3654
002177,2020-09-30,5.0882
002177,2020-06-30,4.1577
002177,2020-03-31,4.2666
002177,2019-12-31,5.4545
