Stock Symbol,Date,Stock Price
603288,2024-09-30,48.17
603288,2024-06-30,34.47
603288,2024-03-31,38.69
603288,2023-12-31,37.25
603288,2023-09-30,37.29
603288,2023-06-30,45.99
603288,2023-03-31,61.75
603288,2022-12-31,64.21
603288,2022-09-30,66.81
603288,2022-06-30,72.89
603288,2022-03-31,63.52
603288,2021-12-31,76.38
603288,2021-09-30,79.93
603288,2021-06-30,93.7
603288,2021-03-31,87.34
603288,2020-12-31,109.61
603288,2020-09-30,88.6
603288,2020-06-30,67.99
603288,2020-03-31,56.43
603288,2019-12-31,48.47
