Stock Symbol,Date,Stock Price
300755,2024-09-30,19.8
300755,2024-06-30,12.67
300755,2024-03-31,14.8
300755,2023-12-31,16.82
300755,2023-09-30,19.23
300755,2023-06-30,20.67
300755,2023-03-31,28.04
300755,2022-12-31,28.19
300755,2022-09-30,27.72
300755,2022-06-30,40.04
300755,2022-03-31,34.48
300755,2021-12-31,45.29
300755,2021-09-30,29.15
300755,2021-06-30,36.9
300755,2021-03-31,20.81
300755,2020-12-31,23.58
300755,2020-09-30,27.62
300755,2020-06-30,28.99
300755,2020-03-31,18.54
300755,2019-12-31,20.31
