Stock Symbol,Date,Stock Price
002900,2024-09-30,9.85
002900,2024-06-30,9.18
002900,2024-03-31,9.88
002900,2023-12-31,13.38
002900,2023-09-30,13.02
002900,2023-06-30,13.1
002900,2023-03-31,12.3
002900,2022-12-31,13.27
002900,2022-09-30,10.79
002900,2022-06-30,14.83
002900,2022-03-31,16.46
002900,2021-12-31,19.75
002900,2021-09-30,21.25
002900,2021-06-30,31.47
002900,2021-03-31,13.24
002900,2020-12-31,8.75
002900,2020-09-30,9.9
002900,2020-06-30,10.81
002900,2020-03-31,10.3
002900,2019-12-31,11.02
