Stock Symbol,Date,Stock Price
002891,2024-09-30,24.28
002891,2024-06-30,20.7
002891,2024-03-31,23.34
002891,2023-12-31,25.86
002891,2023-09-30,23.01
002891,2023-06-30,23.69
002891,2023-03-31,23.22
002891,2022-12-31,21.85
002891,2022-09-30,28.69
002891,2022-06-30,24.89
002891,2022-03-31,20.28
002891,2021-12-31,29.55
002891,2021-09-30,31.25
002891,2021-06-30,40.06
002891,2021-03-31,29.0
002891,2020-12-31,37.4
002891,2020-09-30,28.71
002891,2020-06-30,26.58
002891,2020-03-31,14.08
002891,2019-12-31,17.84
