Stock Symbol,Date,Stock Price
300295,2024-09-30,18.62
300295,2024-06-30,8.98
300295,2024-03-31,9.64
300295,2023-12-31,12.33
300295,2023-09-30,13.35
300295,2023-06-30,12.37
300295,2023-03-31,11.1
300295,2022-12-31,8.87
300295,2022-09-30,8.38
300295,2022-06-30,9.57
300295,2022-03-31,14.4
300295,2021-12-31,11.37
300295,2021-09-30,9.83
300295,2021-06-30,11.63
300295,2021-03-31,10.07
300295,2020-12-31,12.45
300295,2020-09-30,14.0
300295,2020-06-30,12.33
300295,2020-03-31,13.37
300295,2019-12-31,13.22
