Stock Symbol,Date,Stock Price
300691,2024-09-30,19.84
300691,2024-06-30,15.05
300691,2024-03-31,16.51
300691,2023-12-31,22.96
300691,2023-09-30,18.76
300691,2023-06-30,17.45
300691,2023-03-31,15.66
300691,2022-12-31,12.24
300691,2022-09-30,13.91
300691,2022-06-30,14.44
300691,2022-03-31,14.55
300691,2021-12-31,22.95
300691,2021-09-30,16.91
300691,2021-06-30,15.45
300691,2021-03-31,11.83
300691,2020-12-31,12.51
300691,2020-09-30,14.51
300691,2020-06-30,14.72
300691,2020-03-31,14.9
300691,2019-12-31,17.62
