Stock Symbol,Date,Stock Price
300623,2024-09-30,25.2
300623,2024-06-30,17.3
300623,2024-03-31,14.88
300623,2023-12-31,15.82
300623,2023-09-30,17.18
300623,2023-06-30,17.97
300623,2023-03-31,23.13
300623,2022-12-31,20.44
300623,2022-09-30,17.56
300623,2022-06-30,24.59
300623,2022-03-31,24.53
300623,2021-12-31,31.0
300623,2021-09-30,31.47
300623,2021-06-30,37.28
300623,2021-03-31,24.87
300623,2020-12-31,28.47
300623,2020-09-30,23.63
300623,2020-06-30,19.65
300623,2020-03-31,12.76
300623,2019-12-31,10.71
