Stock Symbol,Date,Stock Price
CPC,2024-09-30,18.2
CPC,2024-06-30,18.0
CPC,2024-03-31,15.06
CPC,2023-12-31,15.43
CPC,2023-09-30,14.7
CPC,2023-06-30,14.97
CPC,2023-03-31,12.13
CPC,2022-12-31,12.55
CPC,2022-09-30,14.22
CPC,2022-06-30,14.97
CPC,2022-03-31,17.32
CPC,2021-12-31,18.7
CPC,2021-09-30,15.18
CPC,2021-06-30,14.65
CPC,2021-03-31,13.62
CPC,2020-12-31,11.18
CPC,2020-09-30,11.53
CPC,2020-06-30,10.3
CPC,2020-03-31,12.62
CPC,2019-12-31,14.11
