Stock Symbol,Date,Stock Price
IJC,2024-09-30,13.7
IJC,2024-06-30,13.84
IJC,2024-03-31,15.02
IJC,2023-12-31,11.86
IJC,2023-09-30,12.37
IJC,2023-06-30,11.86
IJC,2023-03-31,10.07
IJC,2022-12-31,8.08
IJC,2022-09-30,11.15
IJC,2022-06-30,12.16
IJC,2022-03-31,19.1
IJC,2021-12-31,20.9
IJC,2021-09-30,18.6
IJC,2021-06-30,20.84
IJC,2021-03-31,17.23
IJC,2020-12-31,15.38
IJC,2020-09-30,7.38
IJC,2020-06-30,6.3
IJC,2020-03-31,4.64
IJC,2019-12-31,9.25
