Stock Symbol,Date,Stock Price
300190,2024-09-30,3.71
300190,2024-06-30,2.7405
300190,2024-03-31,3.3384
300190,2023-12-31,4.1656
300190,2023-09-30,4.2254
300190,2023-06-30,3.9762
300190,2023-03-31,4.1332
300190,2022-12-31,4.084
300190,2022-09-30,4.084
300190,2022-06-30,4.6154
300190,2022-03-31,5.0625
300190,2021-12-31,5.871
300190,2021-09-30,6.4003
300190,2021-06-30,6.2656
300190,2021-03-31,7.7303
300190,2020-12-31,7.1802
300190,2020-09-30,8.2331
300190,2020-06-30,7.1233
300190,2020-03-31,6.8032
300190,2019-12-31,6.4289
