Stock Symbol,Date,Stock Price
300066,2024-09-30,4.13
300066,2024-06-30,2.86
300066,2024-03-31,3.9011
300066,2023-12-31,4.9749
300066,2023-09-30,5.2014
300066,2023-06-30,5.3787
300066,2023-03-31,5.8355
300066,2022-12-31,4.8564
300066,2022-09-30,4.8368
300066,2022-06-30,5.2089
300066,2022-03-31,4.8143
300066,2021-12-31,4.8824
300066,2021-09-30,4.7754
300066,2021-06-30,4.9505
300066,2021-03-31,4.3651
300066,2020-12-31,4.6735
300066,2020-09-30,5.1553
300066,2020-06-30,4.7313
300066,2020-03-31,4.5984
300066,2019-12-31,4.4171
