Stock Symbol,Date,Stock Price
300021,2024-09-30,3.92
300021,2024-06-30,3.3
300021,2024-03-31,4.0692
300021,2023-12-31,4.7242
300021,2023-09-30,4.8731
300021,2023-06-30,4.9326
300021,2023-03-31,4.6991
300021,2022-12-31,4.3489
300021,2022-09-30,4.4851
300021,2022-06-30,5.3802
300021,2022-03-31,5.372
300021,2021-12-31,5.6097
300021,2021-09-30,4.8871
300021,2021-06-30,4.9727
300021,2021-03-31,4.9041
300021,2020-12-31,5.0812
300021,2020-09-30,4.8295
300021,2020-06-30,4.0836
300021,2020-03-31,4.5699
300021,2019-12-31,4.8344
