Stock Symbol,Date,Stock Price
603786,2024-09-30,61.27
603786,2024-06-30,64.15
603786,2024-03-31,61.06
603786,2023-12-31,70.74
603786,2023-09-30,72.56
603786,2023-06-30,65.13
603786,2023-03-31,57.59
603786,2022-12-31,64.71
603786,2022-09-30,53.39
603786,2022-06-30,60.52
603786,2022-03-31,47.79
603786,2021-12-31,78.31
603786,2021-09-30,55.25
603786,2021-06-30,73.63
603786,2021-03-31,67.81
603786,2020-12-31,65.46
603786,2020-09-30,67.89
603786,2020-06-30,72.94
603786,2020-03-31,45.12
603786,2019-12-31,50.18
