Stock Symbol,Date,Stock Price
002782,2024-09-30,12.32
002782,2024-06-30,11.08
002782,2024-03-31,10.87
002782,2023-12-31,13.95
002782,2023-09-30,11.78
002782,2023-06-30,15.18
002782,2023-03-31,18.03
002782,2022-12-31,17.01
002782,2022-09-30,15.03
002782,2022-06-30,16.83
002782,2022-03-31,10.71
002782,2021-12-31,17.6
002782,2021-09-30,11.36
002782,2021-06-30,11.53
002782,2021-03-31,11.93
002782,2020-12-31,12.87
002782,2020-09-30,12.23
002782,2020-06-30,12.82
002782,2020-03-31,9.06
002782,2019-12-31,10.2
