Stock Symbol,Date,Stock Price
300817,2024-09-30,13.29
300817,2024-06-30,10.62
300817,2024-03-31,12.34
300817,2023-12-31,16.55
300817,2023-09-30,15.91
300817,2023-06-30,14.62
300817,2023-03-31,13.82
300817,2022-12-31,13.76
300817,2022-09-30,10.67
300817,2022-06-30,12.72
300817,2022-03-31,12.25
300817,2021-12-31,14.23
300817,2021-09-30,13.69
300817,2021-06-30,14.21
300817,2021-03-31,12.08
300817,2020-12-31,14.84
300817,2020-09-30,17.76
300817,2020-06-30,14.53
300817,2020-03-31,13.22
300817,2019-12-31,
