Stock Symbol,Date,Stock Price
002216,2024-09-30,12.25
002216,2024-06-30,10.98
002216,2024-03-31,11.42
002216,2023-12-31,12.85
002216,2023-09-30,14.12
002216,2023-06-30,14.94
002216,2023-03-31,15.43
002216,2022-12-31,17.35
002216,2022-09-30,15.23
002216,2022-06-30,18.37
002216,2022-03-31,13.94
002216,2021-12-31,18.76
002216,2021-09-30,15.12
002216,2021-06-30,15.29
002216,2021-03-31,18.53
002216,2020-12-31,21.26
002216,2020-09-30,28.44
002216,2020-06-30,19.59
002216,2020-03-31,16.49
002216,2019-12-31,11.69
