Stock Symbol,Date,Stock Price
002812,2024-09-30,34.21
002812,2024-06-30,31.65
002812,2024-03-31,39.93
002812,2023-12-31,54.6
002812,2023-09-30,57.56
002812,2023-06-30,92.1
002812,2023-03-31,108.8
002812,2022-12-31,125.5
002812,2022-09-30,166.43
002812,2022-06-30,239.4
002812,2022-03-31,209.99
002812,2021-12-31,239.01
002812,2021-09-30,267.38
002812,2021-06-30,223.45
002812,2021-03-31,106.69
002812,2020-12-31,135.16
002812,2020-09-30,87.06
002812,2020-06-30,62.92
002812,2020-03-31,40.44
002812,2019-12-31,48.04
