Stock Symbol,Date,Stock Price
300705,2024-09-30,24.63
300705,2024-06-30,26.74
300705,2024-03-31,26.48
300705,2023-12-31,23.44
300705,2023-09-30,16.67
300705,2023-06-30,18.64
300705,2023-03-31,19.79
300705,2022-12-31,16.98
300705,2022-09-30,14.4
300705,2022-06-30,15.24
300705,2022-03-31,12.54
300705,2021-12-31,17.27
300705,2021-09-30,12.51
300705,2021-06-30,18.7
300705,2021-03-31,13.1
300705,2020-12-31,13.15
300705,2020-09-30,10.51
300705,2020-06-30,6.61
300705,2020-03-31,5.55
300705,2019-12-31,6.01
