Stock Symbol,Date,Stock Price
603305,2024-09-30,10.96
603305,2024-06-30,10.56
603305,2024-03-31,13.75
603305,2023-12-31,19.38
603305,2023-09-30,23.07
603305,2023-06-30,27.37
603305,2023-03-31,27.17
603305,2022-12-31,22.5
603305,2022-09-30,25.24
603305,2022-06-30,21.09
603305,2022-03-31,15.4
603305,2021-12-31,24.7
603305,2021-09-30,16.59
603305,2021-06-30,16.7
603305,2021-03-31,15.26
603305,2020-12-31,15.32
603305,2020-09-30,17.88
603305,2020-06-30,18.75
603305,2020-03-31,18.06
603305,2019-12-31,16.63
