Stock Symbol,Date,Stock Price
002865,2024-09-30,47.9
002865,2024-06-30,38.38
002865,2024-03-31,64.8
002865,2023-12-31,76.37
002865,2023-09-30,94.4
002865,2023-06-30,150.34
002865,2023-03-31,101.93
002865,2022-12-31,129.67
002865,2022-09-30,131.7
002865,2022-06-30,66.8
002865,2022-03-31,58.19
002865,2021-12-31,49.04
002865,2021-09-30,22.86
002865,2021-06-30,13.28
002865,2021-03-31,13.09
002865,2020-12-31,12.52
002865,2020-09-30,10.41
002865,2020-06-30,9.35
002865,2020-03-31,11.64
002865,2019-12-31,10.96
