Stock Symbol,Date,Stock Price
DAE,2024-09-30,13.91
DAE,2024-06-30,13.45
DAE,2024-03-31,12.21
DAE,2023-12-31,12.3
DAE,2023-09-30,12.81
DAE,2023-06-30,17.88
DAE,2023-03-31,12.89
DAE,2022-12-31,13.16
DAE,2022-09-30,14.89
DAE,2022-06-30,15.95
DAE,2022-03-31,15.69
DAE,2021-12-31,14.55
DAE,2021-09-30,13.6
DAE,2021-06-30,12.97
DAE,2021-03-31,12.02
DAE,2020-12-31,8.98
DAE,2020-09-30,8.45
DAE,2020-06-30,8.45
DAE,2020-03-31,8.22
DAE,2019-12-31,9.1
