Stock Symbol,Date,Stock Price
000517,2024-09-30,2.67
000517,2024-06-30,2.3564
000517,2024-03-31,1.9871
000517,2023-12-31,2.1542
000517,2023-09-30,2.5146
000517,2023-06-30,2.4135
000517,2023-03-31,2.2632
000517,2022-12-31,2.3344
000517,2022-09-30,2.1682
000517,2022-06-30,2.5164
000517,2022-03-31,2.588
000517,2021-12-31,1.8561
000517,2021-09-30,1.8637
000517,2021-06-30,1.9995
000517,2021-03-31,2.1162
000517,2020-12-31,2.1609
000517,2020-09-30,2.0939
000517,2020-06-30,1.8182
000517,2020-03-31,1.9262
000517,2019-12-31,1.9763
