Stock Symbol,Date,Stock Price
603040,2024-09-30,22.28
603040,2024-06-30,19.67
603040,2024-03-31,20.39
603040,2023-12-31,25.3
603040,2023-09-30,22.6
603040,2023-06-30,25.56
603040,2023-03-31,19.41
603040,2022-12-31,16.18
603040,2022-09-30,14.58
603040,2022-06-30,17.77
603040,2022-03-31,15.46
603040,2021-12-31,18.78
603040,2021-09-30,19.49
603040,2021-06-30,18.81
603040,2021-03-31,19.52
603040,2020-12-31,19.74
603040,2020-09-30,22.16
603040,2020-06-30,20.5
603040,2020-03-31,14.6
603040,2019-12-31,18.57
