Stock Symbol,Date,Stock Price
002935,2024-09-30,15.38
002935,2024-06-30,12.08
002935,2024-03-31,14.76
002935,2023-12-31,15.11
002935,2023-09-30,13.89
002935,2023-06-30,16.38
002935,2023-03-31,16.03
002935,2022-12-31,16.42
002935,2022-09-30,12.9
002935,2022-06-30,14.41
002935,2022-03-31,14.96
002935,2021-12-31,17.77
002935,2021-09-30,11.42
002935,2021-06-30,10.36
002935,2021-03-31,9.87
002935,2020-12-31,13.35
002935,2020-09-30,11.95
002935,2020-06-30,11.29
002935,2020-03-31,10.5
002935,2019-12-31,10.41
