Stock Symbol,Date,Stock Price
VIF,2024-09-30,17.7
VIF,2024-06-30,17.82
VIF,2024-03-31,15.82
VIF,2023-12-31,16.48
VIF,2023-09-30,18.01
VIF,2023-06-30,16.67
VIF,2023-03-31,11.16
VIF,2022-12-31,11.7
VIF,2022-09-30,14.58
VIF,2022-06-30,15.07
VIF,2022-03-31,17.93
VIF,2021-12-31,17.59
VIF,2021-09-30,14.29
VIF,2021-06-30,13.86
VIF,2021-03-31,13.94
VIF,2020-12-31,13.78
VIF,2020-09-30,13.94
VIF,2020-06-30,12.47
VIF,2020-03-31,12.17
VIF,2019-12-31,16.79
