Stock Symbol,Date,Stock Price
FTS,2024-09-30,46.0
FTS,2024-06-30,40.5
FTS,2024-03-31,44.06
FTS,2023-12-31,31.63
FTS,2023-09-30,30.81
FTS,2023-06-30,20.58
FTS,2023-03-31,16.15
FTS,2022-12-31,11.95
FTS,2022-09-30,20.04
FTS,2022-06-30,17.84
FTS,2022-03-31,27.1
FTS,2021-12-31,29.46
FTS,2021-09-30,27.34
FTS,2021-06-30,18.18
FTS,2021-03-31,7.55
FTS,2020-12-31,7.15
FTS,2020-09-30,5.92
FTS,2020-06-30,6.6
FTS,2020-03-31,3.88
FTS,2019-12-31,4.42
