Stock Symbol,Date,Stock Price
603585,2024-09-30,12.35
603585,2024-06-30,9.71
603585,2024-03-31,11.9
603585,2023-12-31,14.24
603585,2023-09-30,14.97
603585,2023-06-30,14.8
603585,2023-03-31,17.34
603585,2022-12-31,17.0
603585,2022-09-30,17.89
603585,2022-06-30,18.63
603585,2022-03-31,16.3
603585,2021-12-31,18.04
603585,2021-09-30,15.1
603585,2021-06-30,14.11
603585,2021-03-31,14.24
603585,2020-12-31,17.14
603585,2020-09-30,15.97
603585,2020-06-30,16.37
603585,2020-03-31,17.52
603585,2019-12-31,18.74
