Stock Symbol,Date,Stock Price
300438,2024-09-30,31.84
300438,2024-06-30,18.34
300438,2024-03-31,26.96
300438,2023-12-31,28.22
300438,2023-09-30,32.8
300438,2023-06-30,47.71
300438,2023-03-31,56.6
300438,2022-12-31,77.46
300438,2022-09-30,74.61
300438,2022-06-30,61.03
300438,2022-03-31,46.91
300438,2021-12-31,46.87
300438,2021-09-30,27.19
300438,2021-06-30,22.72
300438,2021-03-31,15.62
300438,2020-12-31,25.96
300438,2020-09-30,16.62
300438,2020-06-30,17.25
300438,2020-03-31,14.51
300438,2019-12-31,17.65
