Stock Symbol,Date,Stock Price
002801,2024-09-30,21.45
002801,2024-06-30,18.96
002801,2024-03-31,20.97
002801,2023-12-31,21.44
002801,2023-09-30,22.13
002801,2023-06-30,26.68
002801,2023-03-31,24.71
002801,2022-12-31,23.94
002801,2022-09-30,24.9
002801,2022-06-30,28.8
002801,2022-03-31,21.81
002801,2021-12-31,19.36
002801,2021-09-30,15.57
002801,2021-06-30,25.04
002801,2021-03-31,22.79
002801,2020-12-31,21.99
002801,2020-09-30,19.77
002801,2020-06-30,19.73
002801,2020-03-31,15.37
002801,2019-12-31,17.48
