Stock Symbol,Date,Stock Price
002830,2024-09-30,11.42
002830,2024-06-30,9.84
002830,2024-03-31,11.24
002830,2023-12-31,14.52
002830,2023-09-30,13.52
002830,2023-06-30,12.49
002830,2023-03-31,12.41
002830,2022-12-31,11.16
002830,2022-09-30,9.9
002830,2022-06-30,10.25
002830,2022-03-31,12.13
002830,2021-12-31,10.11
002830,2021-09-30,9.52
002830,2021-06-30,9.19
002830,2021-03-31,11.15
002830,2020-12-31,10.05
002830,2020-09-30,11.83
002830,2020-06-30,11.16
002830,2020-03-31,11.54
002830,2019-12-31,13.15
