Stock Symbol,Date,Stock Price
002123,2024-09-30,8.44
002123,2024-06-30,7.03
002123,2024-03-31,9.47
002123,2023-12-31,11.12
002123,2023-09-30,14.56
002123,2023-06-30,13.25
002123,2023-03-31,14.36
002123,2022-12-31,11.2
002123,2022-09-30,9.75
002123,2022-06-30,11.61
002123,2022-03-31,12.34
002123,2021-12-31,17.15
002123,2021-09-30,17.94
002123,2021-06-30,18.01
002123,2021-03-31,15.07
002123,2020-12-31,14.19
002123,2020-09-30,16.01
002123,2020-06-30,19.65
002123,2020-03-31,13.41
002123,2019-12-31,19.07
