Stock Symbol,Date,Stock Price
PLP,2024-09-30,4.8
PLP,2024-06-30,5.01
PLP,2024-03-31,5.05
PLP,2023-12-31,4.22
PLP,2023-09-30,4.66
PLP,2023-06-30,5.37
PLP,2023-03-31,4.4
PLP,2022-12-31,4.1
PLP,2022-09-30,6.75
PLP,2022-06-30,7.35
PLP,2022-03-31,17.8
PLP,2021-12-31,15.62
PLP,2021-09-30,12.21
PLP,2021-06-30,9.54
PLP,2021-03-31,9.41
PLP,2020-12-31,8.51
PLP,2020-09-30,6.84
PLP,2020-06-30,5.96
PLP,2020-03-31,3.23
PLP,2019-12-31,5.14
