Stock Symbol,Date,Stock Price
605288,2024-09-30,35.08
605288,2024-06-30,30.96
605288,2024-03-31,36.58
605288,2023-12-31,46.45
605288,2023-09-30,40.18
605288,2023-06-30,42.43
605288,2023-03-31,36.36
605288,2022-12-31,37.23
605288,2022-09-30,32.31
605288,2022-06-30,38.19
605288,2022-03-31,39.98
605288,2021-12-31,62.43
605288,2021-09-30,52.93
605288,2021-06-30,71.46
605288,2021-03-31,80.81
605288,2020-12-31,85.42
605288,2020-09-30,80.03
605288,2020-06-30,81.83
605288,2020-03-31,
605288,2019-12-31,
