Stock Symbol,Date,Stock Price
002835,2024-09-30,16.35
002835,2024-06-30,16.89
002835,2024-03-31,14.27
002835,2023-12-31,17.72
002835,2023-09-30,16.83
002835,2023-06-30,22.45
002835,2023-03-31,15.29
002835,2022-12-31,10.23
002835,2022-09-30,10.76
002835,2022-06-30,9.57
002835,2022-03-31,11.69
002835,2021-12-31,10.15
002835,2021-09-30,9.47
002835,2021-06-30,12.03
002835,2021-03-31,10.64
002835,2020-12-31,12.09
002835,2020-09-30,15.5
002835,2020-06-30,10.69
002835,2020-03-31,9.2
002835,2019-12-31,11.7
