Stock Symbol,Date,Stock Price
DPR,2024-09-30,41.77
DPR,2024-06-30,39.45
DPR,2024-03-31,41.09
DPR,2023-12-31,30.48
DPR,2023-09-30,30.38
DPR,2023-06-30,26.81
DPR,2023-03-31,23.57
DPR,2022-12-31,24.41
DPR,2022-09-30,28.97
DPR,2022-06-30,31.76
DPR,2022-03-31,37.64
DPR,2021-12-31,32.07
DPR,2021-09-30,29.85
DPR,2021-06-30,25.59
DPR,2021-03-31,21.15
DPR,2020-12-31,18.76
DPR,2020-09-30,17.09
DPR,2020-06-30,15.67
DPR,2020-03-31,13.85
DPR,2019-12-31,15.69
