Stock Symbol,Date,Stock Price
300093,2024-09-30,17.75
300093,2024-06-30,14.05
300093,2024-03-31,18.12
300093,2023-12-31,29.87
300093,2023-09-30,16.49
300093,2023-06-30,27.37
300093,2023-03-31,39.26
300093,2022-12-31,42.84
300093,2022-09-30,51.01
300093,2022-06-30,54.71
300093,2022-03-31,31.66
300093,2021-12-31,37.9
300093,2021-09-30,18.86
300093,2021-06-30,20.41
300093,2021-03-31,12.26
300093,2020-12-31,9.21
300093,2020-09-30,10.77
300093,2020-06-30,10.91
300093,2020-03-31,10.01
300093,2019-12-31,10.98
