Stock Symbol,Date,Stock Price
300568,2024-09-30,10.29
300568,2024-06-30,8.2
300568,2024-03-31,10.81
300568,2023-12-31,15.05
300568,2023-09-30,12.76
300568,2023-06-30,16.78
300568,2023-03-31,18.67
300568,2022-12-31,20.62
300568,2022-09-30,19.42
300568,2022-06-30,28.17
300568,2022-03-31,24.4
300568,2021-12-31,23.72
300568,2021-09-30,29.09
300568,2021-06-30,26.72
300568,2021-03-31,11.03
300568,2020-12-31,12.2
300568,2020-09-30,7.07
300568,2020-06-30,7.51
300568,2020-03-31,5.86
300568,2019-12-31,6.73
