Stock Symbol,Date,Stock Price
002049,2024-09-30,62.37
002049,2024-06-30,52.6
002049,2024-03-31,64.13
002049,2023-12-31,66.65
002049,2023-09-30,86.17
002049,2023-06-30,92.14
002049,2023-03-31,109.81
002049,2022-12-31,130.26
002049,2022-09-30,142.29
002049,2022-06-30,133.65
002049,2022-03-31,144.09
002049,2021-12-31,158.51
002049,2021-09-30,145.69
002049,2021-06-30,108.62
002049,2021-03-31,75.29
002049,2020-12-31,94.17
002049,2020-09-30,83.6
002049,2020-06-30,51.17
002049,2020-03-31,35.15
002049,2019-12-31,35.76
