Stock Symbol,Date,Stock Price
603081,2024-09-30,10.28
603081,2024-06-30,9.27
603081,2024-03-31,10.65
603081,2023-12-31,13.55
603081,2023-09-30,13.27
603081,2023-06-30,18.28
603081,2023-03-31,16.15
603081,2022-12-31,12.29
603081,2022-09-30,9.75
603081,2022-06-30,10.99
603081,2022-03-31,10.98
603081,2021-12-31,13.19
603081,2021-09-30,10.97
603081,2021-06-30,10.7
603081,2021-03-31,11.51
603081,2020-12-31,10.36
603081,2020-09-30,10.98
603081,2020-06-30,10.78
603081,2020-03-31,10.46
603081,2019-12-31,15.42
