Stock Symbol,Date,Stock Price
300531,2024-09-30,15.04
300531,2024-06-30,10.42
300531,2024-03-31,11.47
300531,2023-12-31,15.25
300531,2023-09-30,14.26
300531,2023-06-30,14.07
300531,2023-03-31,16.11
300531,2022-12-31,12.64
300531,2022-09-30,12.16
300531,2022-06-30,13.78
300531,2022-03-31,17.71
300531,2021-12-31,20.18
300531,2021-09-30,17.19
300531,2021-06-30,15.38
300531,2021-03-31,15.04
300531,2020-12-31,15.76
300531,2020-09-30,21.06
300531,2020-06-30,20.51
300531,2020-03-31,14.78
300531,2019-12-31,16.0
